section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: 'Undergraduate Students: Full-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '228', 2: '249', 3: '0', 4: '0'}, {0: 'Other first-year, degree-seeking', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'All other degree-seeking', 1: '643', 2: '674', 3: '0', 4: '0'}, {0: 'Total degree-seeking', 1: '871', 2: '923', 3: '0', 4: '0'}, {0: 'All other undergraduates enrolled in credit', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'Total undergraduate Full-Time Students', 1: '871', 2: '923', 3: '0', 4: '0'}], [{0: 'Undergraduate Students: Part-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'Other first-year, degree-seeking', 1: '0', 2: '0', 3: '0', 4: ''}, {0: 'All other degree-seeking', 1: '4', 2: '1', 3: '0', 4: '0'}, {0: 'Total degree-seeking\nAll other undergraduates enrolled in credit', 1: '4', 2: '1', 3: '0', 4: '0'}, {0: 'courses', 1: '2', 2: '7', 3: '0', 4: '0'}, {0: 'Total undergraduate Part-Time Students', 1: '6', 2: '8', 3: '0', 4: '0'}], [{0: 'Undergraduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total undergraduate Students', 1: '877', 2: '931', 3: '0', 4: '0'}], [{0: 'Graduate Students: Full-Time', 1: 'Graduate Students: Full-Time', 2: 'Graduate Students: Full-Time', 3: 'Graduate Students: Full-Time', 4: 'Graduate Students: Full-Time'}, {0: 'Degree-seeking, first-time', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'All All other other degree-seeking graduates enrolled in credit', 1: '', 2: '', 3: '', 4: ''}, {0: 'courses Total graduate Full-Time Students', 1: '0', 2: '0', 3: '0', 4: '0'}], [{0: 'Graduate Students: Part-Time', 1: 'Graduate Students: Part-Time', 2: 'Graduate Students: Part-Time', 3: 'Graduate Students: Part-Time', 4: 'Graduate Students: Part-Time'}, {0: 'Degree-seeking, first-time', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'All All other other degree-seeking graduates enrolled in credit', 1: '', 2: '', 3: '', 4: ''}, {0: 'courses Total graduate Part-Time Students', 1: '0', 2: '0', 3: '0', 4: '0'}], [{0: 'Graduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total Graduate Students', 1: '0', 2: '0', 3: '0', 4: '0'}], [{0: 'All Students: Total', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total all students', 1: '877', 2: '931', 3: '0', 4: '0'}]]","<table> <tr> <td> Undergraduate Students: Full-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 228 </td> <td> 249 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other degree-seeking </td> <td> 643 </td> <td> 674 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total degree-seeking </td> <td> 871 </td> <td> 923 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other undergraduates enrolled in credit </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total undergraduate Full-Time Students </td> <td> 871 </td> <td> 923 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: Part-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 4 </td> <td> 1 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total degree-seeking <br/> All other undergraduates enrolled in credit </td> <td> 4 </td> <td> 1 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> courses </td> <td> 2 </td> <td> 7 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total undergraduate Part-Time Students </td> <td> 6 </td> <td> 8 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total undergraduate Students </td> <td> 877 </td> <td> 931 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""5""> Graduate Students: Full-Time </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All All other other degree-seeking graduates enrolled in credit </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> courses Total graduate Full-Time Students </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""5""> Graduate Students: Part-Time </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All All other other degree-seeking graduates enrolled in credit </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> courses Total graduate Part-Time Students </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Graduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total Graduate Students </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> All Students: Total </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total all students </td> <td> 877 </td> <td> 931 </td> <td> 0 </td> <td> 0 </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who","[[{0: 'First-Time, First-Year Student Applicants', 1: 'First-Time, First-Year Student Applicants', 2: 'Total'}, {0: 'Total first-time, first-year men who applied', 1: 'Total first-time, first-year men who applied', 2: '4983'}, {0: 'Total first-time,', 1: 'women who applied', 2: '4893'}, {0: 'Total first-time,', 1: 'another gender who applied', 2: '5'}, {0: 'Total first-time,', 1: 'unknown gender who applied', 2: ''}], [{0: 'First-Time, First-Year Student Admits', 1: 'Total'}, {0: 'Total first-time, first-year men who were admitted', 1: '1262'}, {0: 'Total first-time, first-year women who were admitted', 1: '1519'}, {0: 'Total first-time, first-year another gender who were admitted', 1: '4'}, {0: 'Total first-time, first-year unknown gender who were admitted', 1: ''}], [{0: 'First-Time, First-Year Student Enrollees by Status', 1: 'Total'}, {0: 'Total full-time, first-time, first-year men who enrolled', 1: '228'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: ''}, {0: 'Total full-time, first-time, first-year women who enrolled', 1: '249'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: ''}, {0: 'Total full-time, first-time, first-year another gender who enrolled', 1: '0'}, {0: 'Total part-time, first-time, first-year another gender who enrolled', 1: ''}, {0: 'Total full-time, first-time, first-year unknown gender who enrolled', 1: ''}, {0: 'Total part-time, first-time, first-year unknown gender who enrolled', 1: ''}], [{0: 'First-Time, First-Year Student Applicants', 1: 'First-Time, First-Year Student Applicants', 2: 'Total', 3: 'In-State', 4: 'Out-of-State', 5: 'International'}, {0: 'Total first-time, first-year who applied', 1: 'Total first-time, first-year who applied', 2: '9881', 3: '1202', 4: '3760', 5: '4919'}, {0: 'Total first-time,', 1: 'who were admitted', 2: '2785', 3: '572', 4: '1760', 5: '453'}, {0: 'Total first-time,', 1: 'who enrolled', 2: '477', 3: '137', 4: '261', 5: '79'}]]","<table> <tr> <td colspan=""2""> First-Time, First-Year Student Applicants </td> <td> Total </td> </tr> <tr> <td colspan=""2""> Total first-time, first-year men who applied </td> <td> 4983 </td> </tr> <tr> <td> Total first-time, </td> <td> women who applied </td> <td> 4893 </td> </tr> <tr> <td> Total first-time, </td> <td> another gender who applied </td> <td> 5 </td> </tr> <tr> <td> Total first-time, </td> <td> unknown gender who applied </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Admits </td> <td> Total </td> </tr> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 1262 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 1519 </td> </tr> <tr> <td> Total first-time, first-year another gender who were admitted </td> <td> 4 </td> </tr> <tr> <td> Total first-time, first-year unknown gender who were admitted </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Enrollees by Status </td> <td> Total </td> </tr> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 228 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> </td> </tr> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 249 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> </td> </tr> <tr> <td> Total full-time, first-time, first-year another gender who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total part-time, first-time, first-year another gender who enrolled </td> <td> </td> </tr> <tr> <td> Total full-time, first-time, first-year unknown gender who enrolled </td> <td> </td> </tr> <tr> <td> Total part-time, first-time, first-year unknown gender who enrolled </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""2""> First-Time, First-Year Student Applicants </td> <td> Total </td> <td> In-State </td> <td> Out-of-State </td> <td> International </td> </tr> <tr> <td colspan=""2""> Total first-time, first-year who applied </td> <td> 9881 </td> <td> 1202 </td> <td> 3760 </td> <td> 4919 </td> </tr> <tr> <td> Total first-time, </td> <td> who were admitted </td> <td> 2785 </td> <td> 572 </td> <td> 1760 </td> <td> 453 </td> </tr> <tr> <td> Total first-time, </td> <td> who enrolled </td> <td> 477 </td> <td> 137 </td> <td> 261 </td> <td> 79 </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: ''}, {0: 'Number accepting a place on the waiting list:', 1: ''}, {0: 'Number of wait-listed students admitted:', 1: ''}]]",<table> <tr> <td> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td> Number of qualified applicants offered a place on waiting list: </td> <td> </td> </tr> <tr> <td> Number accepting a place on the waiting list: </td> <td> </td> </tr> <tr> <td> Number of wait-listed students admitted: </td> <td> </td> </tr> </table>,212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic,"[[{0: 'Distribution of high school units', 1: 'Required', 2: 'Recommended'}, {0: 'Total academic units', 1: '', 2: ''}, {0: 'English', 1: '4', 2: ''}, {0: 'Mathematics', 1: '3', 2: '4'}, {0: 'Science', 1: '2', 2: '3'}, {0: 'Of these, units that must be\nlab', 1: '2', 2: '3'}, {0: 'Foreign language', 1: '2', 2: '4'}, {0: 'Social studies', 1: '1', 2: '3'}, {0: 'History', 1: '2', 2: '3'}, {0: 'Academic electives', 1: '', 2: ''}, {0: 'Computer Science', 1: '', 2: ''}, {0: 'Visual/Performing Arts', 1: '1', 2: ''}, {0: 'Other (specify)', 1: '', 2: ''}]]","<table> <tr> <td> Distribution of high school units </td> <td> Required </td> <td> Recommended </td> </tr> <tr> <td> Total academic units </td> <td> </td> <td> </td> </tr> <tr> <td> English </td> <td> 4 </td> <td> </td> </tr> <tr> <td> Mathematics </td> <td> 3 </td> <td> 4 </td> </tr> <tr> <td> Science </td> <td> 2 </td> <td> 3 </td> </tr> <tr> <td> Of these, units that must be <br/> lab </td> <td> 2 </td> <td> 3 </td> </tr> <tr> <td> Foreign language </td> <td> 2 </td> <td> 4 </td> </tr> <tr> <td> Social studies </td> <td> 1 </td> <td> 3 </td> </tr> <tr> <td> History </td> <td> 2 </td> <td> 3 </td> </tr> <tr> <td> Academic electives </td> <td> </td> <td> </td> </tr> <tr> <td> Computer Science </td> <td> </td> <td> </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> 1 </td> <td> </td> </tr> <tr> <td> Other (specify) </td> <td> </td> <td> </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,7,C7,"Relative importance of each of the following academic and nonacademic factors in your first-time,","[[{0: 'Academic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Rigor of secondary school record', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'Class rank', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'Academic GPA', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'Standardized test scores', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Application Essay', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Recommendation(s)', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Nonacademic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Interview', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Extracurricular activities', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Talent/ability', 1: '', 2: 'x.', 3: '', 4: ''}, {0: 'Character/personal qualities', 1: 'x', 2: '', 3: '', 4: ''}, {0: 'First generation', 1: '', 2: '', 3: '', 4: 'x'}, {0: 'Alumni/ae relation', 1: '', 2: '', 3: 'x', 4: ''}]]",<table> <tr> <td> Academic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Rigor of secondary school record </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Class rank </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Academic GPA </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Standardized test scores </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Application Essay </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Recommendation(s) </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Nonacademic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Interview </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Extracurricular activities </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Talent/ability </td> <td> </td> <td> x. </td> <td> </td> <td> </td> </tr> <tr> <td> Character/personal qualities </td> <td> x </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> First generation </td> <td> </td> <td> </td> <td> </td> <td> x </td> </tr> <tr> <td> Alumni/ae relation </td> <td> </td> <td> </td> <td> x </td> <td> </td> </tr> </table>,212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,8,C8,: SAT and ACT Policies,"[[{0: 'Yes', 1: 'No'}, {0: 'X', 1: ''}], [{0: 'Admission Required', 1: 'to be\nfor Required for some', 2: 'Recommended', 3: 'Not required for\nadmission but'}, {0: 'SAT or ACT', 1: '', 2: '', 3: 'X'}, {0: 'ACT Only', 1: '', 2: '', 3: ''}, {0: 'SAT Only', 1: '', 2: '', 3: ''}]]","<table> <tr> <td> Yes </td> <td> No </td> </tr> <tr> <td> X </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Admission Required </td> <td> to be <br/> for Required for some </td> <td> Recommended </td> <td> Not required for <br/> admission but </td> </tr> <tr> <td> SAT or ACT </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> ACT Only </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> SAT Only </td> <td> </td> <td> </td> <td> </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,9,C9,"Percent and number of first-time, first-year students enrolled in Fall 2024 who submitted national","[[{0: '25%', 1: '120'}, {0: '9%', 1: '43'}], [{0: 'Assessment', 1: '25th Percentile', 2: '50th Percentile', 3: '75th Percentile'}, {0: 'SAT Composite', 1: '1330', 2: '1380', 3: '1430'}, {0: 'Writing', 1: '660', 2: '695', 3: '730'}, {0: 'SAT Math', 1: '650', 2: '680', 3: '733'}, {0: 'ACT Composite', 1: '30', 2: '32', 3: '33'}, {0: 'ACT Math', 1: '', 2: '', 3: ''}, {0: 'ACT English', 1: '', 2: '', 3: ''}, {0: 'ACT Writing', 1: '', 2: '', 3: ''}, {0: 'ACT Science', 1: '', 2: '', 3: ''}, {0: 'ACT Reading', 1: '', 2: '', 3: ''}], [{0: 'Score Range', 1: 'SAT Evidence-', 2: 'SAT Math'}, {0: '700-800', 1: '50.00%', 2: '44.00%'}, {0: '600-699', 1: '46.00%', 2: '47.00%'}, {0: '500-599', 1: '4.00%', 2: '9.00%'}, {0: '400-499', 1: '', 2: ''}, {0: '300-399', 1: '', 2: ''}, {0: '200-299', 1: '', 2: ''}, {0: 'Totals should = 100%', 1: '100.00%', 2: '100.00%'}], [{0: 'Score Range', 1: 'SAT Composite'}, {0: '1400-1600', 1: '46'}, {0: '1200-1399', 1: '51'}, {0: '1000-1199', 1: '3'}, {0: '800-999', 1: ''}, {0: '600-799', 1: ''}, {0: '400-599', 1: ''}, {0: 'Totals should = 100%', 1: '100.00'}], [{0: 'Score Range', 1: 'ACT Composite', 2: 'ACT English', 3: 'ACT Math', 4: 'ACT Reading', 5: 'ACT Science'}, {0: '30-36', 1: '79.00%', 2: '', 3: '', 4: '', 5: ''}, {0: '24-29', 1: '19.00%', 2: '', 3: '', 4: '', 5: ''}, {0: '18-23', 1: '2.00%', 2: '', 3: '', 4: '', 5: ''}, {0: '12-17', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: '6-11', 1: '', 2: '', 3: '', 4: '', 5: ''}]]","<table> <tr> <td> 25% </td> <td> 120 </td> </tr> <tr> <td> 9% </td> <td> 43 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Assessment </td> <td> 25th Percentile </td> <td> 50th Percentile </td> <td> 75th Percentile </td> </tr> <tr> <td> SAT Composite </td> <td> 1330 </td> <td> 1380 </td> <td> 1430 </td> </tr> <tr> <td> Writing </td> <td> 660 </td> <td> 695 </td> <td> 730 </td> </tr> <tr> <td> SAT Math </td> <td> 650 </td> <td> 680 </td> <td> 733 </td> </tr> <tr> <td> ACT Composite </td> <td> 30 </td> <td> 32 </td> <td> 33 </td> </tr> <tr> <td> ACT Math </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT English </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Writing </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Science </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> ACT Reading </td> <td> </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Evidence- </td> <td> SAT Math </td> </tr> <tr> <td> 700-800 </td> <td> 50.00% </td> <td> 44.00% </td> </tr> <tr> <td> 600-699 </td> <td> 46.00% </td> <td> 47.00% </td> </tr> <tr> <td> 500-599 </td> <td> 4.00% </td> <td> 9.00% </td> </tr> <tr> <td> 400-499 </td> <td> </td> <td> </td> </tr> <tr> <td> 300-399 </td> <td> </td> <td> </td> </tr> <tr> <td> 200-299 </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 100.00% </td> <td> 100.00% </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> SAT Composite </td> </tr> <tr> <td> 1400-1600 </td> <td> 46 </td> </tr> <tr> <td> 1200-1399 </td> <td> 51 </td> </tr> <tr> <td> 1000-1199 </td> <td> 3 </td> </tr> <tr> <td> 800-999 </td> <td> </td> </tr> <tr> <td> 600-799 </td> <td> </td> </tr> <tr> <td> 400-599 </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 100.00 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Score Range </td> <td> ACT Composite </td> <td> ACT English </td> <td> ACT Math </td> <td> ACT Reading </td> <td> ACT Science </td> </tr> <tr> <td> 30-36 </td> <td> 79.00% </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 24-29 </td> <td> 19.00% </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 18-23 </td> <td> 2.00% </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 12-17 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> 6-11 </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,10,C10,"Percent of all degree-seeking, first-time, first-year students who had high school class rank within","[[{0: 'Assessment', 1: 'Percent'}, {0: 'Percent in top tenth of high school graduating class', 1: '50%'}, {0: 'Percent in top quarter of high school graduating class', 1: ''}, {0: 'Percent in top half of high school graduating class', 1: '97%'}, {0: 'Percent in bottom half of high school graduating class', 1: '3%'}, {0: 'Percent in bottom quarter of high school graduating class', 1: ''}, {0: 'Percent of total first-time, first-year students who submitted high school\nclass rank:', 1: '23%'}]]","<table> <tr> <td> Assessment </td> <td> Percent </td> </tr> <tr> <td> Percent in top tenth of high school graduating class </td> <td> 50% </td> </tr> <tr> <td> Percent in top quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in top half of high school graduating class </td> <td> 97% </td> </tr> <tr> <td> Percent in bottom half of high school graduating class </td> <td> 3% </td> </tr> <tr> <td> Percent in bottom quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high school <br/> class rank: </td> <td> 23% </td> </tr> </table>",212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
C,11,C11,"Percentage of all enrolled, degree-seeking, first-time, first-year students who had high school grade-","[[{0: 'Score Range', 1: '(Students who', 2: '(Students who', 3: 'Percent (All'}, {0: 'Percent who had GPA of 4.0', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.75 and 3.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.50 and 3.74', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.25 and 3.49', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.00 and 3.24', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 2.50 and 2.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 2.0 and 2.49', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 1.0 and 1.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA below 1.0', 1: '', 2: '', 3: ''}, {0: 'Totals should = 100%', 1: '0.00%', 2: '0.00%', 3: '0.00%'}]]",<table> <tr> <td> Score Range </td> <td> (Students who </td> <td> (Students who </td> <td> Percent (All </td> </tr> <tr> <td> Percent who had GPA of 4.0 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.75 and 3.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.50 and 3.74 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.25 and 3.49 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.00 and 3.24 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.50 and 2.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.0 and 2.49 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 1.0 and 1.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA below 1.0 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 0.00% </td> </tr> </table>,212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
D,2,D2,"Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer","[[{0: 'Transfer Admission', 1: 'Applicants', 2: 'Admitted', 3: 'Enrolled'}, {0: 'Men', 1: '73', 2: '22', 3: '6'}, {0: 'Women', 1: '49', 2: '10', 3: '0'}, {0: 'Another Gender', 1: '0', 2: '0', 3: '0'}, {0: 'Unknown', 1: '0', 2: '0', 3: '0'}, {0: 'Total', 1: '122', 2: '32', 3: '6'}]]",<table> <tr> <td> Transfer Admission </td> <td> Applicants </td> <td> Admitted </td> <td> Enrolled </td> </tr> <tr> <td> Men </td> <td> 73 </td> <td> 22 </td> <td> 6 </td> </tr> <tr> <td> Women </td> <td> 49 </td> <td> 10 </td> <td> 0 </td> </tr> <tr> <td> Another Gender </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Unknown </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total </td> <td> 122 </td> <td> 32 </td> <td> 6 </td> </tr> </table>,212577,../data/cds-docs/2024-2025/212577.pdf,2024-2025
