section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
D,2,D2,"Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall 2024.","[[{0: 'Transfer Admission', 1: 'Applicants', 2: 'Applicants', 3: 'Admitted', 4: 'Enrolled'}, {0: 'Men', 1: '', 2: '1,703', 3: '361', 4: '175'}, {0: 'Women', 1: '1,714', 2: '1,714', 3: '314', 4: '113'}, {0: 'Another Gender', 1: '', 2: '', 3: '', 4: ''}, {0: 'Unknown', 1: '3', 2: '3', 3: '0', 4: '0'}, {0: 'Total', 1: '3,420', 2: '3,420', 3: '675', 4: '288'}]]","<table> <tr> <td> Transfer Admission </td> <td colspan=""2""> Applicants </td> <td> Admitted </td> <td> Enrolled </td> </tr> <tr> <td> Men </td> <td> </td> <td> 1,703 </td> <td> 361 </td> <td> 175 </td> </tr> <tr> <td> Women </td> <td colspan=""2""> 1,714 </td> <td> 314 </td> <td> 113 </td> </tr> <tr> <td> Another Gender </td> <td colspan=""2""> </td> <td> </td> <td> </td> </tr> <tr> <td> Unknown </td> <td colspan=""2""> 3 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total </td> <td colspan=""2""> 3,420 </td> <td> 675 </td> <td> 288 </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
D,9,D9,"List application priority, closing, notification, and candidate reply dates for transfer students. If applications are reviewed on a continuous or","[[{0: 'Term', 1: 'Priority Date', 2: 'Closing Date', 3: 'Notification Date', 4: 'Reply Date', 5: 'Rolling\nAdmission'}, {0: 'Fall', 1: '4/1', 2: '', 3: '', 4: '', 5: 'X'}, {0: 'Winter', 1: '', 2: '', 3: '', 4: '', 5: ''}, {0: 'Spring', 1: '10/1', 2: '', 3: '', 4: '', 5: 'X'}, {0: 'Summer', 1: '', 2: '', 3: '', 4: '', 5: ''}]]",<table> <tr> <td> Term </td> <td> Priority Date </td> <td> Closing Date </td> <td> Notification Date </td> <td> Reply Date </td> <td> Rolling <br/> Admission </td> </tr> <tr> <td> Fall </td> <td> 4/1 </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Winter </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Spring </td> <td> 10/1 </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Summer </td> <td> </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> </table>,167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
F,1,F1,"Percentages of first-time, first-year degree-seeking students and degree-seeking undergraduates enrolled in Fall 2024","[[{0: '', 1: 'First-time, first\ufffe\nyear students', 2: 'Undergraduates'}, {0: 'Percent who are from out of state (exclude international students)', 1: '68%', 2: '71%'}, {0: 'Percent of men who join fraternities', 1: '2%', 2: '5%'}, {0: 'Percent of women who join sororities', 1: '6%', 2: '9%'}, {0: 'Percent who live in college-owned, -operated, or -affiliated housing', 1: '99%', 2: '57%'}, {0: 'Percent who live off campus or commute', 1: '1%', 2: '43%'}, {0: 'Percent of students age 25 and older', 1: '0%', 2: '0%'}, {0: 'Average age of full-time students', 1: '18', 2: '20'}, {0: 'Average age of all students (full- and part-time)', 1: '18', 2: '20'}]]","<table> <tr> <td> </td> <td> First-time, first￾ <br/> year students </td> <td> Undergraduates </td> </tr> <tr> <td> Percent who are from out of state (exclude international students) </td> <td> 68% </td> <td> 71% </td> </tr> <tr> <td> Percent of men who join fraternities </td> <td> 2% </td> <td> 5% </td> </tr> <tr> <td> Percent of women who join sororities </td> <td> 6% </td> <td> 9% </td> </tr> <tr> <td> Percent who live in college-owned, -operated, or -affiliated housing </td> <td> 99% </td> <td> 57% </td> </tr> <tr> <td> Percent who live off campus or commute </td> <td> 1% </td> <td> 43% </td> </tr> <tr> <td> Percent of students age 25 and older </td> <td> 0% </td> <td> 0% </td> </tr> <tr> <td> Average age of full-time students </td> <td> 18 </td> <td> 20 </td> </tr> <tr> <td> Average age of all students (full- and part-time) </td> <td> 18 </td> <td> 20 </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
F,3,F3,ROTC (program offered in cooperation with Reserve Officers' Training Corps),"[[{0: 'Programs', 1: 'Marine Option\n(for Naval ROTC)', 2: 'Campus On', 3: 'At Cooperating\nInstitution', 4: 'Name of\nCooperating\nInstitution'}, {0: 'Army ROTC is offered:', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Naval ROTC is offered:', 1: '', 2: '', 3: 'X', 4: 'Boston University'}, {0: 'Air Force ROTC is offered:', 1: '', 2: '', 3: 'X', 4: 'Boston University'}]]",<table> <tr> <td> Programs </td> <td> Marine Option <br/> (for Naval ROTC) </td> <td> Campus On </td> <td> At Cooperating <br/> Institution </td> <td> Name of <br/> Cooperating <br/> Institution </td> </tr> <tr> <td> Army ROTC is offered: </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Naval ROTC is offered: </td> <td> </td> <td> </td> <td> X </td> <td> Boston University </td> </tr> <tr> <td> Air Force ROTC is offered: </td> <td> </td> <td> </td> <td> X </td> <td> Boston University </td> </tr> </table>,167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
G,1,G1,"Undergraduate full-time tuition, required fees, food and housing","[[{0: 'PRIVATE INSTITUTIONS', 1: 'First-Year', 2: 'Undergraduates'}, {0: 'Tuition:', 1: '$67,990', 2: '$67,990'}], [{0: 'PUBLIC INSTITUTIONS', 1: 'First-Year', 2: 'Undergraduates', 3: 'Undergraduates'}, {0: 'Tuition: In-district', 1: '', 2: '', 3: ''}, {0: 'Tuition: In-state (out-of-district):', 1: '', 2: '', 3: ''}, {0: 'Tuition: Out-of-state:', 1: '', 2: '', 3: ''}, {0: 'Tuition: Non-resident', 1: '', 2: '', 3: ''}, {0: 'FOR ALL INSTITUTIONS', 1: 'First-Year', 2: 'Undergraduates', 3: 'Undergraduates'}, {0: 'Required Fees:', 1: '$1,299', 2: '', 3: '$1,299'}, {0: 'Food and housing (on-campus):', 1: '$22,048', 2: '$22,048', 3: '$22,048'}, {0: 'Housing Only (on-campus):', 1: '$13,148', 2: '$13,148', 3: '$13,148'}, {0: 'Food Only (on-campus meal plan):', 1: '$8,900', 2: '$8,900', 3: '$8,900'}]]","<table> <tr> <td> PRIVATE INSTITUTIONS </td> <td> First-Year </td> <td> Undergraduates </td> </tr> <tr> <td> Tuition: </td> <td> $67,990 </td> <td> $67,990 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> PUBLIC INSTITUTIONS </td> <td> First-Year </td> <td colspan=""2""> Undergraduates </td> </tr> <tr> <td> Tuition: In-district </td> <td> </td> <td colspan=""2""> </td> </tr> <tr> <td> Tuition: In-state (out-of-district): </td> <td> </td> <td colspan=""2""> </td> </tr> <tr> <td> Tuition: Out-of-state: </td> <td> </td> <td colspan=""2""> </td> </tr> <tr> <td> Tuition: Non-resident </td> <td> </td> <td colspan=""2""> </td> </tr> <tr> <td> FOR ALL INSTITUTIONS </td> <td> First-Year </td> <td colspan=""2""> Undergraduates </td> </tr> <tr> <td> Required Fees: </td> <td> $1,299 </td> <td> </td> <td> $1,299 </td> </tr> <tr> <td> Food and housing (on-campus): </td> <td> $22,048 </td> <td colspan=""2""> $22,048 </td> </tr> <tr> <td> Housing Only (on-campus): </td> <td> $13,148 </td> <td colspan=""2""> $13,148 </td> </tr> <tr> <td> Food Only (on-campus meal plan): </td> <td> $8,900 </td> <td colspan=""2""> $8,900 </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
G,5,G5,Provide the estimated expenses for a typical full-time undergraduate student:,"[[{0: '', 1: 'Residents', 2: 'Commuters\n(living at home)', 3: 'Commuters\n(not living at home)'}, {0: 'Books and supplies:', 1: '$1,000', 2: '$1,000', 3: '$1,000'}, {0: 'Housing only:', 1: 'Not Applicable', 2: 'Not Applicable', 3: '$13,148'}, {0: 'Food only:', 1: 'Not Applicable', 2: '$8,900', 3: '$8,900'}, {0: 'Food and housing total*', 1: 'Not Applicable', 2: 'Not Applicable', 3: '$22,048'}, {0: 'Transportation:', 1: '$900', 2: '$900', 3: '$900'}, {0: 'Other expenses:', 1: '$900', 2: '$900', 3: '$900'}]]","<table> <tr> <td> </td> <td> Residents </td> <td> Commuters <br/> (living at home) </td> <td> Commuters <br/> (not living at home) </td> </tr> <tr> <td> Books and supplies: </td> <td> $1,000 </td> <td> $1,000 </td> <td> $1,000 </td> </tr> <tr> <td> Housing only: </td> <td> Not Applicable </td> <td> Not Applicable </td> <td> $13,148 </td> </tr> <tr> <td> Food only: </td> <td> Not Applicable </td> <td> $8,900 </td> <td> $8,900 </td> </tr> <tr> <td> Food and housing total* </td> <td> Not Applicable </td> <td> Not Applicable </td> <td> $22,048 </td> </tr> <tr> <td> Transportation: </td> <td> $900 </td> <td> $900 </td> <td> $900 </td> </tr> <tr> <td> Other expenses: </td> <td> $900 </td> <td> $900 </td> <td> $900 </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
H,2,H2,", A, and H6 below:","[[{0: 'Aid Awarded', 1: 'Need-based\n(Include non\ufffe\nneed-based aid\nuse to meet\nneed.)', 2: 'Non-need\ufffe\nbased\n(Exclude non\ufffe\nneed-based\naid use to\nmeet need.)'}, {0: 'Scholarships/Grants', 1: 'Scholarships/Grants', 2: 'Scholarships/Grants'}, {0: 'Federal', 1: '$23,190,110', 2: '$26,204'}, {0: 'State all states, not only the state in which your institution is located', 1: '$3,602,915', 2: '$35,843'}, {0: 'Institutional: Endowed scholarships, annual gifts and tuition funded\ngrants, awarded by the college, excluding athletic aid and tuition\nwaivers (which are reported below).', 1: '$267,083,041', 2: '$82,007,893'}, {0: 'Scholarships/grants from external sources (e.g. Kiwanis, National\nMerit) not awarded by the college', 1: '$5,026,774', 2: '$7,800,458'}, {0: 'Total Scholarships/Grants', 1: '$298,902,840', 2: '$89,870,398'}, {0: 'Self-Help', 1: 'Self-Help', 2: 'Self-Help'}, {0: 'Student loans from all sources (excluding parent loans)', 1: '$20,230,961', 2: '$44,039,756'}, {0: 'Federal Work-Study', 1: '$10,478,573', 2: ''}, {0: 'State and other (e.g., institutional) work-study/employment (Note:\nExcludes Federal Work-Study captured above.)', 1: '', 2: ''}, {0: 'Total Self-Help', 1: '$30,709,534', 2: '$44,039,756'}, {0: 'Parent Loans', 1: '$7,654,708', 2: '$25,610,986'}, {0: 'Tuition Waivers\nNote: Reporting is optional. Report tuition waivers in this row if you\nchoose to report them. Do not report tuition waivers elsewhere.', 1: '$1,529,267', 2: '$1,253,620'}, {0: 'Athletic Awards', 1: '$1,168,231', 2: '$13,166,378'}], [{0: 'Number of Enrolled Students Awarded Non-need\ufffe\nbased Scholarships and Grants', 1: 'Number of Enrolled Students Awarded Non-need\ufffe\nbased Scholarships and Grants', 2: 'First-time\nFull-time\nFirst-year\nStudents', 3: 'Full-time\nUndergrad\n(Incl. First-year.)', 4: 'Less Than\nFull-time\nUndergrad'}, {0: 'N', 1: 'Number of students in line a who had no financial need\nand who were awarded institutional non-need-based\nscholarship or grant aid (exclude those who were\nawarded athletic awards and tuition benefits)', 2: '358', 3: '5346', 4: ''}, {0: 'O', 1: 'Average dollar amount of institutional non-need-based\nscholarship and grant aid awarded to students in line n', 2: '$ 16,112', 3: '$ 12,725', 4: ''}, {0: 'P', 1: 'Number of students in line a who were awarded an\ninstitutional non-need-based athletic scholarship or\ngrant', 2: '63', 3: '272', 4: ''}]]","<table> <tr> <td> Aid Awarded </td> <td> Need-based <br/> (Include non￾ <br/> need-based aid <br/> use to meet <br/> need.) </td> <td> Non-need￾ <br/> based <br/> (Exclude non￾ <br/> need-based <br/> aid use to <br/> meet need.) </td> </tr> <tr> <td colspan=""3""> Scholarships/Grants </td> </tr> <tr> <td> Federal </td> <td> $23,190,110 </td> <td> $26,204 </td> </tr> <tr> <td> State all states, not only the state in which your institution is located </td> <td> $3,602,915 </td> <td> $35,843 </td> </tr> <tr> <td> Institutional: Endowed scholarships, annual gifts and tuition funded <br/> grants, awarded by the college, excluding athletic aid and tuition <br/> waivers (which are reported below). </td> <td> $267,083,041 </td> <td> $82,007,893 </td> </tr> <tr> <td> Scholarships/grants from external sources (e.g. Kiwanis, National <br/> Merit) not awarded by the college </td> <td> $5,026,774 </td> <td> $7,800,458 </td> </tr> <tr> <td> Total Scholarships/Grants </td> <td> $298,902,840 </td> <td> $89,870,398 </td> </tr> <tr> <td colspan=""3""> Self-Help </td> </tr> <tr> <td> Student loans from all sources (excluding parent loans) </td> <td> $20,230,961 </td> <td> $44,039,756 </td> </tr> <tr> <td> Federal Work-Study </td> <td> $10,478,573 </td> <td> </td> </tr> <tr> <td> State and other (e.g., institutional) work-study/employment (Note: <br/> Excludes Federal Work-Study captured above.) </td> <td> </td> <td> </td> </tr> <tr> <td> Total Self-Help </td> <td> $30,709,534 </td> <td> $44,039,756 </td> </tr> <tr> <td> Parent Loans </td> <td> $7,654,708 </td> <td> $25,610,986 </td> </tr> <tr> <td> Tuition Waivers <br/> Note: Reporting is optional. Report tuition waivers in this row if you <br/> choose to report them. Do not report tuition waivers elsewhere. </td> <td> $1,529,267 </td> <td> $1,253,620 </td> </tr> <tr> <td> Athletic Awards </td> <td> $1,168,231 </td> <td> $13,166,378 </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""2""> Number of Enrolled Students Awarded Non-need￾ <br/> based Scholarships and Grants </td> <td> First-time <br/> Full-time <br/> First-year <br/> Students </td> <td> Full-time <br/> Undergrad <br/> (Incl. First-year.) </td> <td> Less Than <br/> Full-time <br/> Undergrad </td> </tr> <tr> <td> N </td> <td> Number of students in line a who had no financial need <br/> and who were awarded institutional non-need-based <br/> scholarship or grant aid (exclude those who were <br/> awarded athletic awards and tuition benefits) </td> <td> 358 </td> <td> 5346 </td> <td> </td> </tr> <tr> <td> O </td> <td> Average dollar amount of institutional non-need-based <br/> scholarship and grant aid awarded to students in line n </td> <td> $ 16,112 </td> <td> $ 12,725 </td> <td> </td> </tr> <tr> <td> P </td> <td> Number of students in line a who were awarded an <br/> institutional non-need-based athletic scholarship or <br/> grant </td> <td> 63 </td> <td> 272 </td> <td> </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
H,5,H5,"Number and percent of students in class (defined in H4 above) borrowing from federal, non-federal,","[[{0: 'Source/Type of Loan', 1: 'Source/Type of Loan', 2: 'Number in the\nclass (defined\nin H4 above)\nwho borrowed\nfrom the types\nof loans\nspecified in the\nfirst column', 3: 'Percent of the\nclass (defined\nabove) who\nborrowed from\nthe types of\nloans specified\nin the first\ncolumn\n(nearest 1%)', 4: 'Average per\ufffe\nundergraduat\ne-borrower\ncumulative\nprincipal\nborrowed\nfrom the\ntypes loans of\nspecified in\nthe first'}, {0: 'A', 1: 'Any loan program: Federal Perkins, Federal Stafford\nSubsidized and Unsubsidized, institutional, state,\nprivate loans that your institution is aware of, etc.\nInclude both Federal Direct Student Loans and Federal\nFamily Education Loans.', 2: '1,338', 3: '44%', 4: '$32,461'}, {0: 'B', 1: 'Federal loan programs: Federal Perkins, Federal\nStafford Subsidized and Unsubsidized. Include both\nFederal Direct Student Loans and Federal Family\nEducation Loans.', 2: '1,297', 3: '41%', 4: '$19,551'}, {0: 'C', 1: 'Institutional loan programs.', 2: '', 3: '', 4: ''}]]","<table> <tr> <td colspan=""2""> Source/Type of Loan </td> <td> Number in the <br/> class (defined <br/> in H4 above) <br/> who borrowed <br/> from the types <br/> of loans <br/> specified in the <br/> first column </td> <td> Percent of the <br/> class (defined <br/> above) who <br/> borrowed from <br/> the types of <br/> loans specified <br/> in the first <br/> column <br/> (nearest 1%) </td> <td> Average per￾ <br/> undergraduat <br/> e-borrower <br/> cumulative <br/> principal <br/> borrowed <br/> from the <br/> types loans of <br/> specified in <br/> the first </td> </tr> <tr> <td> A </td> <td> Any loan program: Federal Perkins, Federal Stafford <br/> Subsidized and Unsubsidized, institutional, state, <br/> private loans that your institution is aware of, etc. <br/> Include both Federal Direct Student Loans and Federal <br/> Family Education Loans. </td> <td> 1,338 </td> <td> 44% </td> <td> $32,461 </td> </tr> <tr> <td> B </td> <td> Federal loan programs: Federal Perkins, Federal <br/> Stafford Subsidized and Unsubsidized. Include both <br/> Federal Direct Student Loans and Federal Family <br/> Education Loans. </td> <td> 1,297 </td> <td> 41% </td> <td> $19,551 </td> </tr> <tr> <td> C </td> <td> Institutional loan programs. </td> <td> </td> <td> </td> <td> </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
H,11,H11,Indicate reply dates:,"[[{0: 'Students must reply by (date):', 1: '05/01'}, {0: 'or within _______ weeks of notification.', 1: ''}]]",<table> <tr> <td> Students must reply by (date): </td> <td> 05/01 </td> </tr> <tr> <td> or within _______ weeks of notification. </td> <td> </td> </tr> </table>,167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
H,14,H14,Check off criteria used in awarding institutional aid. Check all that apply.,"[[{0: '', 1: 'Non-Need Based', 2: 'Need-Based'}, {0: 'Academics', 1: 'X', 2: ''}, {0: 'Alumni affiliation', 1: '', 2: ''}, {0: 'Art', 1: '', 2: ''}, {0: 'Athletics', 1: 'X', 2: ''}, {0: 'Job skills', 1: '', 2: ''}, {0: 'ROTC', 1: 'X', 2: ''}, {0: 'Leadership', 1: 'X', 2: ''}, {0: 'Music/drama', 1: '', 2: ''}, {0: 'Religious affiliation', 1: '', 2: ''}, {0: 'State/district residency', 1: '', 2: ''}]]",<table> <tr> <td> </td> <td> Non-Need Based </td> <td> Need-Based </td> </tr> <tr> <td> Academics </td> <td> X </td> <td> </td> </tr> <tr> <td> Alumni affiliation </td> <td> </td> <td> </td> </tr> <tr> <td> Art </td> <td> </td> <td> </td> </tr> <tr> <td> Athletics </td> <td> X </td> <td> </td> </tr> <tr> <td> Job skills </td> <td> </td> <td> </td> </tr> <tr> <td> ROTC </td> <td> X </td> <td> </td> </tr> <tr> <td> Leadership </td> <td> X </td> <td> </td> </tr> <tr> <td> Music/drama </td> <td> </td> <td> </td> </tr> <tr> <td> Religious affiliation </td> <td> </td> <td> </td> </tr> <tr> <td> State/district residency </td> <td> </td> <td> </td> </tr> </table>,167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
J,1,J1,"Degrees conferred between July 1, 2023 and June 30, 2024","[[{0: 'Category', 1: 'Diploma/Certific\nates', 2: 'Associate', 3: 'Bachelor’s', 4: 'CIP 2020 Categories\nto Include'}, {0: 'Agriculture', 1: '', 2: '', 3: '', 4: '01'}, {0: 'Natural resources and conservation', 1: '', 2: '', 3: '1.5%', 4: '03'}, {0: 'Architecture', 1: '', 2: '', 3: '1.2%', 4: '04'}, {0: 'Area, ethnic, and gender studies', 1: '', 2: '', 3: '', 4: '05'}, {0: 'Communication/journalism', 1: '', 2: '', 3: '3.3%', 4: '09'}, {0: 'Communication technologies', 1: '', 2: '', 3: '0.2%', 4: '10'}, {0: 'Computer and information sciences', 1: '', 2: '', 3: '15.9%', 4: '11'}, {0: 'Personal and culinary services', 1: '', 2: '', 3: '', 4: '12'}, {0: 'Education', 1: '', 2: '', 3: '', 4: '13'}, {0: 'Engineering', 1: '', 2: '', 3: '17.6%', 4: '14'}, {0: 'Engineering technologies', 1: '', 2: '', 3: '', 4: '15'}, {0: 'Foreign languages, literatures, and linguistics', 1: '', 2: '', 3: '0.3%', 4: '16'}, {0: 'Family and consumer sciences', 1: '', 2: '', 3: '', 4: '19'}, {0: 'Law/legal studies', 1: '', 2: '', 3: '0.1%', 4: '22'}, {0: 'English', 1: '', 2: '', 3: '0.5%', 4: '23'}, {0: 'Liberal arts/general studies', 1: '', 2: '', 3: '0.1%', 4: '24'}, {0: 'Library science', 1: '', 2: '', 3: '', 4: '25'}, {0: 'Biological/life sciences', 1: '', 2: '', 3: '10.0%', 4: '26'}, {0: 'Mathematics and statistics', 1: '', 2: '', 3: '2.0%', 4: '27'}, {0: 'Military science and military technologies', 1: '', 2: '', 3: '', 4: '28 & 29'}, {0: 'Interdisciplinary studies', 1: '', 2: '', 3: '', 4: '30'}, {0: 'Parks and recreation', 1: '', 2: '', 3: '', 4: '31'}, {0: 'Philosophy and religious studies', 1: '', 2: '', 3: '0.2%', 4: '38'}, {0: 'Theology and religious vocations', 1: '', 2: '', 3: '', 4: '39'}, {0: 'Physical sciences', 1: '', 2: '', 3: '1.0%', 4: '40'}, {0: 'Science technologies', 1: '', 2: '', 3: '', 4: '41'}, {0: 'Psychology', 1: '', 2: '', 3: '3.4%', 4: '42'}, {0: 'Homeland Security, law enforcement, firefighting,', 1: '', 2: '', 3: '1.5%', 4: '43'}, {0: 'Public administration and social services', 1: '', 2: '', 3: '0.4%', 4: '44'}, {0: 'Social sciences', 1: '', 2: '', 3: '8.4%', 4: '45'}, {0: 'Construction trades', 1: '', 2: '', 3: '', 4: '46'}, {0: 'Mechanic and repair technologies', 1: '', 2: '', 3: '', 4: '47'}, {0: 'Precision production', 1: '', 2: '', 3: '', 4: '48'}, {0: 'Transportation and materials moving', 1: '', 2: '', 3: '', 4: '49'}, {0: 'Visual and performing arts', 1: '', 2: '', 3: '2.2%', 4: '50'}, {0: 'Health professions and related programs', 1: '', 2: '', 3: '7.6%', 4: '51'}, {0: 'Business/marketing', 1: '', 2: '', 3: '22.5%', 4: '52'}, {0: 'History', 1: '', 2: '', 3: '0.4%', 4: '54'}, {0: 'Other', 1: '', 2: '', 3: '', 4: ''}, {0: 'TOTAL (should = 100%)', 1: '0.00%', 2: '0.00%', 3: '100.0%', 4: ''}]]","<table> <tr> <td> Category </td> <td> Diploma/Certific <br/> ates </td> <td> Associate </td> <td> Bachelor’s </td> <td> CIP 2020 Categories <br/> to Include </td> </tr> <tr> <td> Agriculture </td> <td> </td> <td> </td> <td> </td> <td> 01 </td> </tr> <tr> <td> Natural resources and conservation </td> <td> </td> <td> </td> <td> 1.5% </td> <td> 03 </td> </tr> <tr> <td> Architecture </td> <td> </td> <td> </td> <td> 1.2% </td> <td> 04 </td> </tr> <tr> <td> Area, ethnic, and gender studies </td> <td> </td> <td> </td> <td> </td> <td> 05 </td> </tr> <tr> <td> Communication/journalism </td> <td> </td> <td> </td> <td> 3.3% </td> <td> 09 </td> </tr> <tr> <td> Communication technologies </td> <td> </td> <td> </td> <td> 0.2% </td> <td> 10 </td> </tr> <tr> <td> Computer and information sciences </td> <td> </td> <td> </td> <td> 15.9% </td> <td> 11 </td> </tr> <tr> <td> Personal and culinary services </td> <td> </td> <td> </td> <td> </td> <td> 12 </td> </tr> <tr> <td> Education </td> <td> </td> <td> </td> <td> </td> <td> 13 </td> </tr> <tr> <td> Engineering </td> <td> </td> <td> </td> <td> 17.6% </td> <td> 14 </td> </tr> <tr> <td> Engineering technologies </td> <td> </td> <td> </td> <td> </td> <td> 15 </td> </tr> <tr> <td> Foreign languages, literatures, and linguistics </td> <td> </td> <td> </td> <td> 0.3% </td> <td> 16 </td> </tr> <tr> <td> Family and consumer sciences </td> <td> </td> <td> </td> <td> </td> <td> 19 </td> </tr> <tr> <td> Law/legal studies </td> <td> </td> <td> </td> <td> 0.1% </td> <td> 22 </td> </tr> <tr> <td> English </td> <td> </td> <td> </td> <td> 0.5% </td> <td> 23 </td> </tr> <tr> <td> Liberal arts/general studies </td> <td> </td> <td> </td> <td> 0.1% </td> <td> 24 </td> </tr> <tr> <td> Library science </td> <td> </td> <td> </td> <td> </td> <td> 25 </td> </tr> <tr> <td> Biological/life sciences </td> <td> </td> <td> </td> <td> 10.0% </td> <td> 26 </td> </tr> <tr> <td> Mathematics and statistics </td> <td> </td> <td> </td> <td> 2.0% </td> <td> 27 </td> </tr> <tr> <td> Military science and military technologies </td> <td> </td> <td> </td> <td> </td> <td> 28 &amp; 29 </td> </tr> <tr> <td> Interdisciplinary studies </td> <td> </td> <td> </td> <td> </td> <td> 30 </td> </tr> <tr> <td> Parks and recreation </td> <td> </td> <td> </td> <td> </td> <td> 31 </td> </tr> <tr> <td> Philosophy and religious studies </td> <td> </td> <td> </td> <td> 0.2% </td> <td> 38 </td> </tr> <tr> <td> Theology and religious vocations </td> <td> </td> <td> </td> <td> </td> <td> 39 </td> </tr> <tr> <td> Physical sciences </td> <td> </td> <td> </td> <td> 1.0% </td> <td> 40 </td> </tr> <tr> <td> Science technologies </td> <td> </td> <td> </td> <td> </td> <td> 41 </td> </tr> <tr> <td> Psychology </td> <td> </td> <td> </td> <td> 3.4% </td> <td> 42 </td> </tr> <tr> <td> Homeland Security, law enforcement, firefighting, </td> <td> </td> <td> </td> <td> 1.5% </td> <td> 43 </td> </tr> <tr> <td> Public administration and social services </td> <td> </td> <td> </td> <td> 0.4% </td> <td> 44 </td> </tr> <tr> <td> Social sciences </td> <td> </td> <td> </td> <td> 8.4% </td> <td> 45 </td> </tr> <tr> <td> Construction trades </td> <td> </td> <td> </td> <td> </td> <td> 46 </td> </tr> <tr> <td> Mechanic and repair technologies </td> <td> </td> <td> </td> <td> </td> <td> 47 </td> </tr> <tr> <td> Precision production </td> <td> </td> <td> </td> <td> </td> <td> 48 </td> </tr> <tr> <td> Transportation and materials moving </td> <td> </td> <td> </td> <td> </td> <td> 49 </td> </tr> <tr> <td> Visual and performing arts </td> <td> </td> <td> </td> <td> 2.2% </td> <td> 50 </td> </tr> <tr> <td> Health professions and related programs </td> <td> </td> <td> </td> <td> 7.6% </td> <td> 51 </td> </tr> <tr> <td> Business/marketing </td> <td> </td> <td> </td> <td> 22.5% </td> <td> 52 </td> </tr> <tr> <td> History </td> <td> </td> <td> </td> <td> 0.4% </td> <td> 54 </td> </tr> <tr> <td> Other </td> <td> </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> TOTAL (should = 100%) </td> <td> 0.00% </td> <td> 0.00% </td> <td> 100.0% </td> <td> </td> </tr> </table>",167358,../data/cds-docs/2024-2025/167358.pdf,2024-2025
