section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: 'Undergraduate Students: Full-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '824', 2: '916', 3: '', 4: ''}, {0: 'Other first-year, degree-seeking', 1: '32', 2: '20', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '2,115', 2: '2,511', 3: '', 4: ''}, {0: 'Total degree-seeking', 1: '2,971', 2: '3,447', 3: '', 4: ''}, {0: 'All other undergraduates enrolled in credit', 1: '23', 2: '33', 3: '', 4: ''}, {0: 'Total undergraduate Full-Time Students', 1: '2,994', 2: '3,480', 3: '', 4: ''}], [{0: 'Undergraduate Students: Part-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '0', 2: '0', 3: '', 4: ''}, {0: 'Other first-year, degree-seeking', 1: '0', 2: '0', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '13', 2: '11', 3: '', 4: ''}, {0: 'Total degree-seeking', 1: '13', 2: '11', 3: '', 4: ''}, {0: 'All other undergraduates enrolled in credit', 1: '10', 2: '15', 3: '', 4: ''}, {0: 'Total undergraduate Part-Time Students', 1: '23', 2: '26', 3: '', 4: ''}], [{0: 'Undergraduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total undergraduate Students', 1: '3,017', 2: '3,506', 3: '', 4: ''}], [{0: 'Graduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total Graduate Students', 1: '4761', 2: '6215', 3: '', 4: ''}], [{0: 'All Students: Total', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total all students', 1: '7,778', 2: '9,721', 3: '', 4: ''}]]","<table> <tr> <td> Undergraduate Students: Full-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 824 </td> <td> 916 </td> <td> </td> <td> </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 32 </td> <td> 20 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 2,115 </td> <td> 2,511 </td> <td> </td> <td> </td> </tr> <tr> <td> Total degree-seeking </td> <td> 2,971 </td> <td> 3,447 </td> <td> </td> <td> </td> </tr> <tr> <td> All other undergraduates enrolled in credit </td> <td> 23 </td> <td> 33 </td> <td> </td> <td> </td> </tr> <tr> <td> Total undergraduate Full-Time Students </td> <td> 2,994 </td> <td> 3,480 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: Part-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 0 </td> <td> 0 </td> <td> </td> <td> </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 13 </td> <td> 11 </td> <td> </td> <td> </td> </tr> <tr> <td> Total degree-seeking </td> <td> 13 </td> <td> 11 </td> <td> </td> <td> </td> </tr> <tr> <td> All other undergraduates enrolled in credit </td> <td> 10 </td> <td> 15 </td> <td> </td> <td> </td> </tr> <tr> <td> Total undergraduate Part-Time Students </td> <td> 23 </td> <td> 26 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total undergraduate Students </td> <td> 3,017 </td> <td> 3,506 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Graduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total Graduate Students </td> <td> 4761 </td> <td> 6215 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> All Students: Total </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total all students </td> <td> 7,778 </td> <td> 9,721 </td> <td> </td> <td> </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
B,11,B11,) into four groups:,"[[{0: '', 1: 'Recipients of a\nFederal Pell\nGrant', 2: 'Recipients of a\nSubsidized\nStafford Loan\nwho did not\nreceive a Pell\nGrant', 3: 'Students who did\nnot receive either a\nPell Grant or a\nsubsidized Stafford\nLoan', 4: 'Total\n(sum of 3 columns to\nthe left)'}, {0: ""Initial 2018 cohort of first-time, full-time,\nbachelor's (or equivalent) degree-seeking\nundergraduate students"", 1: '207', 2: '239', 3: '1299', 4: '1745'}]]","<table> <tr> <td> </td> <td> Recipients of a <br/> Federal Pell <br/> Grant </td> <td> Recipients of a <br/> Subsidized <br/> Stafford Loan <br/> who did not <br/> receive a Pell <br/> Grant </td> <td> Students who did <br/> not receive either a <br/> Pell Grant or a <br/> subsidized Stafford <br/> Loan </td> <td> Total <br/> (sum of 3 columns to <br/> the left) </td> </tr> <tr> <td> Initial 2018 cohort of first-time, full-time, <br/> bachelor's (or equivalent) degree-seeking <br/> undergraduate students </td> <td> 207 </td> <td> 239 </td> <td> 1299 </td> <td> 1745 </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who","[[{0: 'First-Time, First-Year Student Applicants', 1: 'Total'}, {0: 'Total first-time, first-year men who applied', 1: '24298'}, {0: 'Total first-time, first-year women who applied', 1: '27497'}, {0: 'Total first-time, first-year another gender who applied', 1: '0'}, {0: 'Total first-time, first-year unknown gender who applied', 1: '0'}], [{0: 'First-Time, First-Year Student Admits', 1: 'Total'}, {0: 'Total first-time, first-year men who were admitted', 1: '1388'}, {0: 'Total first-time, first-year women who were admitted', 1: '1569'}, {0: 'Total first-time, first-year another gender who were admitted', 1: '0'}, {0: 'Total first-time, first-year unknown gender who were admitted', 1: '0'}], [{0: 'First-Time, First-Year Student Enrollees by Status', 1: 'Total'}, {0: 'Total full-time, first-time, first-year men who enrolled', 1: '824'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: '0'}, {0: 'Total full-time, first-time, first-year women who enrolled', 1: '916'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: '0'}, {0: 'Total full-time, first-time, first-year another gender who enrolled', 1: '0'}, {0: 'Total part-time, first-time, first-year another gender who enrolled', 1: '0'}, {0: 'Total full-time, first-time, first-year unknown gender who enrolled', 1: '0'}, {0: 'Total part-time, first-time, first-year unknown gender who enrolled', 1: '0'}], [{0: 'First-Time, First-Year Student Applicants', 1: 'Total', 2: 'In-State', 3: 'Out-of-State', 4: 'International', 5: 'Unknown'}, {0: 'Total first-time, first-year who applied', 1: '51795', 2: '4748', 3: '31906', 4: '15141', 5: ''}, {0: 'Total first-time, first-year who were admitted', 1: '2957', 2: '377', 3: '1995', 4: '585', 5: ''}, {0: 'Total first-time, first-year who enrolled', 1: '1740', 2: '267', 3: '1178', 4: '295', 5: ''}]]","<table> <tr> <td> First-Time, First-Year Student Applicants </td> <td> Total </td> </tr> <tr> <td> Total first-time, first-year men who applied </td> <td> 24298 </td> </tr> <tr> <td> Total first-time, first-year women who applied </td> <td> 27497 </td> </tr> <tr> <td> Total first-time, first-year another gender who applied </td> <td> 0 </td> </tr> <tr> <td> Total first-time, first-year unknown gender who applied </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Admits </td> <td> Total </td> </tr> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 1388 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 1569 </td> </tr> <tr> <td> Total first-time, first-year another gender who were admitted </td> <td> 0 </td> </tr> <tr> <td> Total first-time, first-year unknown gender who were admitted </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Enrollees by Status </td> <td> Total </td> </tr> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 824 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 916 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total full-time, first-time, first-year another gender who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total part-time, first-time, first-year another gender who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total full-time, first-time, first-year unknown gender who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total part-time, first-time, first-year unknown gender who enrolled </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Applicants </td> <td> Total </td> <td> In-State </td> <td> Out-of-State </td> <td> International </td> <td> Unknown </td> </tr> <tr> <td> Total first-time, first-year who applied </td> <td> 51795 </td> <td> 4748 </td> <td> 31906 </td> <td> 15141 </td> <td> </td> </tr> <tr> <td> Total first-time, first-year who were admitted </td> <td> 2957 </td> <td> 377 </td> <td> 1995 </td> <td> 585 </td> <td> </td> </tr> <tr> <td> Total first-time, first-year who enrolled </td> <td> 1740 </td> <td> 267 </td> <td> 1178 </td> <td> 295 </td> <td> </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: ''}, {0: 'Number accepting a place on the waiting list:', 1: ''}, {0: 'Number of wait-listed students admitted:', 1: ''}]]",<table> <tr> <td> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td> Number of qualified applicants offered a place on waiting list: </td> <td> </td> </tr> <tr> <td> Number accepting a place on the waiting list: </td> <td> </td> </tr> <tr> <td> Number of wait-listed students admitted: </td> <td> </td> </tr> </table>,198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic,"[[{0: 'Distribution of high school units', 1: 'Required', 2: 'Recommended'}, {0: 'Total academic units', 1: '', 2: ''}, {0: 'English', 1: '', 2: '4'}, {0: 'Mathematics', 1: '', 2: '3'}, {0: 'Science', 1: '', 2: '3'}, {0: 'Of these, units that must be\nlab', 1: '', 2: ''}, {0: 'Foreign language', 1: '', 2: '3'}, {0: 'Social studies', 1: '', 2: '3'}, {0: 'History', 1: '', 2: ''}, {0: 'Academic electives', 1: '', 2: ''}, {0: 'Computer Science', 1: '', 2: ''}, {0: 'Visual/Performing Arts', 1: '', 2: ''}, {0: 'Other (specify)', 1: '', 2: ''}]]","<table> <tr> <td> Distribution of high school units </td> <td> Required </td> <td> Recommended </td> </tr> <tr> <td> Total academic units </td> <td> </td> <td> </td> </tr> <tr> <td> English </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Mathematics </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Science </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Of these, units that must be <br/> lab </td> <td> </td> <td> </td> </tr> <tr> <td> Foreign language </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Social studies </td> <td> </td> <td> 3 </td> </tr> <tr> <td> History </td> <td> </td> <td> </td> </tr> <tr> <td> Academic electives </td> <td> </td> <td> </td> </tr> <tr> <td> Computer Science </td> <td> </td> <td> </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> </td> <td> </td> </tr> <tr> <td> Other (specify) </td> <td> </td> <td> </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,7,C7,"Relative importance of each of the following academic and nonacademic factors in your first-time,","[[{0: 'Academic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Rigor of secondary school record', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Class rank', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Academic GPA', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Standardized test scores', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Application Essay', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Recommendation(s)', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Nonacademic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Interview', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Extracurricular activities', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Talent/ability', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Character/personal qualities', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'First generation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Alumni/ae relation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Geographical residence', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'State residency', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Religious affiliation/commitment', 1: '', 2: '', 3: '', 4: 'X'}, {0: 'Volunteer work', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Work experience', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Level of applicant’s interest', 1: '', 2: '', 3: 'X', 4: ''}]]",<table> <tr> <td> Academic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Rigor of secondary school record </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Class rank </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Academic GPA </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Standardized test scores </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Application Essay </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Recommendation(s) </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Nonacademic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Interview </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Extracurricular activities </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Talent/ability </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Character/personal qualities </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> First generation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Alumni/ae relation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Geographical residence </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> State residency </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Religious affiliation/commitment </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Volunteer work </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Work experience </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Level of applicant’s interest </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> </table>,198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,8,C8,: SAT and ACT Policies,"[[{0: 'Yes', 1: 'No'}, {0: 'X', 1: ''}], [{0: 'Admission', 1: 'Required to be\nconsidered for\nadmission', 2: 'Required for\nsome', 3: 'Recommended', 4: 'Not required for\nadmission, but\nconsidered if\nsubmitted', 5: 'Not\nconsidered\nfor\nadmission,\neven if\nsubmitted'}, {0: 'SAT or ACT', 1: '', 2: '', 3: '', 4: 'X', 5: ''}]]","<table> <tr> <td> Yes </td> <td> No </td> </tr> <tr> <td> X </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Admission </td> <td> Required to be <br/> considered for <br/> admission </td> <td> Required for <br/> some </td> <td> Recommended </td> <td> Not required for <br/> admission, but <br/> considered if <br/> submitted </td> <td> Not <br/> considered <br/> for <br/> admission, <br/> even if <br/> submitted </td> </tr> <tr> <td> SAT or ACT </td> <td> </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,9,C9,"Percent and number of first-time, first-year students enrolled in Fall 2024 who submitted national","[[{0: '48%', 1: '824'}, {0: '30%', 1: '526'}], [{0: 'Assessment', 1: '25th Percentile', 2: '50th Percentile', 3: '75th Percentile'}, {0: 'SAT Composite', 1: '', 2: '', 3: ''}, {0: 'SAT Evidence-Based Reading', 1: '740', 2: '760', 3: '770'}, {0: 'SAT Math', 1: '760', 2: '780', 3: '800'}]]","<table> <tr> <td> 48% </td> <td> 824 </td> </tr> <tr> <td> 30% </td> <td> 526 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Assessment </td> <td> 25th Percentile </td> <td> 50th Percentile </td> <td> 75th Percentile </td> </tr> <tr> <td> SAT Composite </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> SAT Evidence-Based Reading </td> <td> 740 </td> <td> 760 </td> <td> 770 </td> </tr> <tr> <td> SAT Math </td> <td> 760 </td> <td> 780 </td> <td> 800 </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,10,C10,"Percent of all degree-seeking, first-time, first-year students who had high school class rank within","[[{0: 'Assessment', 1: 'Percent'}, {0: 'Percent in top tenth of high school graduating class', 1: '92%'}, {0: 'Percent in top quarter of high school graduating class', 1: '98%'}, {0: 'Percent in top half of high school graduating class', 1: '99%'}, {0: 'Percent in bottom half of high school graduating class', 1: '100%'}, {0: 'Percent in bottom quarter of high school graduating class', 1: '0%'}, {0: 'Percent of total first-time, first-year students who submitted high\nschool class rank:', 1: '25%'}]]","<table> <tr> <td> Assessment </td> <td> Percent </td> </tr> <tr> <td> Percent in top tenth of high school graduating class </td> <td> 92% </td> </tr> <tr> <td> Percent in top quarter of high school graduating class </td> <td> 98% </td> </tr> <tr> <td> Percent in top half of high school graduating class </td> <td> 99% </td> </tr> <tr> <td> Percent in bottom half of high school graduating class </td> <td> 100% </td> </tr> <tr> <td> Percent in bottom quarter of high school graduating class </td> <td> 0% </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high <br/> school class rank: </td> <td> 25% </td> </tr> </table>",198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
C,11,C11,"Percentage of all enrolled, degree-seeking, first-time, first-year students who had high school grade-","[[{0: 'Score Range', 1: 'Percent\n(Students who\nsubmitted\nscores)', 2: 'Percent\n(Students who\ndid not submit\nscores)', 3: 'Percent (All\nenrolled\nstudents)'}, {0: 'Percent who had GPA of 4.0', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.75 and 3.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.50 and 3.74', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.25 and 3.49', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 3.00 and 3.24', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 2.50 and 2.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 2.0 and 2.49', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 1.0 and 1.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA below 1.0', 1: '', 2: '', 3: ''}, {0: 'Totals should = 100%', 1: '0.00%', 2: '0.00%', 3: '0.00%'}]]",<table> <tr> <td> Score Range </td> <td> Percent <br/> (Students who <br/> submitted <br/> scores) </td> <td> Percent <br/> (Students who <br/> did not submit <br/> scores) </td> <td> Percent (All <br/> enrolled <br/> students) </td> </tr> <tr> <td> Percent who had GPA of 4.0 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.75 and 3.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.50 and 3.74 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.25 and 3.49 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 3.00 and 3.24 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.50 and 2.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.0 and 2.49 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 1.0 and 1.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA below 1.0 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 0.00% </td> </tr> </table>,198419,../data/cds-docs/2024-2025/198419.pdf,2024-2025
