section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
H,2,H2,full-time undergraduates who applied for and were awarded financial aid from any source.,"[[{0: 'Number of Enrolled Students Awarded Aid', 1: ''}, {0: 'First-time, Full-time, First-year Students', 1: 'Number'}]]","<table> <tr> <td> Number of Enrolled Students Awarded Aid </td> <td> </td> </tr> <tr> <td> First-time, Full-time, First-year Students </td> <td> Number </td> </tr> </table>",146427,../data/cds-docs/2024-2025/146427.pdf,2024-2025
H,1102,H1102,or within____weeks of notification.,"[[{0: '', 1: 'Types of Aid Available\nPlease check off all types of aid available to undergraduates at your institution:'}, {0: 'H12', 1: 'Loans'}]]",<table> <tr> <td> </td> <td> Types of Aid Available <br/> Please check off all types of aid available to undergraduates at your institution: </td> </tr> <tr> <td> H12 </td> <td> Loans </td> </tr> </table>,146427,../data/cds-docs/2024-2025/146427.pdf,2024-2025
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: '', 1: 'FULL-TIME', 2: 'FULL-TIME', 3: 'FULL-TIME', 4: 'PART-TIME', 5: 'PART-TIME', 6: 'PART-TIME'}, {0: '', 1: 'Men\nWomen Another Gender', 2: 'Men\nWomen Another Gender', 3: 'Men\nWomen Another Gender', 4: 'Men\nWomen Another Gender', 5: 'Men\nWomen Another Gender', 6: 'Men\nWomen Another Gender'}, {0: 'Undergraduates', 1: 'Undergraduates', 2: 'Undergraduates', 3: 'Undergraduates', 4: 'Undergraduates', 5: 'Undergraduates', 6: 'Undergraduates'}, {0: 'Degree-seeking, first-time\nfreshmen', 1: '132', 2: '115', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Other first-year, degree-seeking', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other degree-seeking', 1: '330', 2: '470', 3: '2', 4: '1', 5: '3', 6: '0'}, {0: 'Total degree-seeking', 1: '462', 2: '585', 3: '2', 4: '1', 5: '3', 6: '0'}, {0: 'All other undergraduates enrolled\nin credit courses', 1: '0', 2: '0', 3: '0', 4: '3', 5: '4', 6: '0'}, {0: 'Total undergraduates', 1: '462', 2: '585', 3: '2', 4: '4', 5: '7', 6: '0'}, {0: 'Graduate', 1: 'Graduate', 2: 'Graduate', 3: 'Graduate', 4: 'Graduate', 5: 'Graduate', 6: 'Graduate'}, {0: 'Degree-seeking, first-time', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other degree-seeking', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'All other graduates enrolled in\ncredit courses', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total graduate', 1: '0', 2: '0', 3: '0', 4: '0', 5: '0', 6: '0'}, {0: 'Total all students', 1: '462', 2: '585', 3: '2', 4: '4', 5: '7', 6: '0'}]]","<table> <tr> <td rowspan=""2""> </td> <td colspan=""3""> FULL-TIME </td> <td colspan=""3""> PART-TIME </td> </tr> <tr> <td colspan=""3""> Men <br/> Women Another Gender </td> <td colspan=""3""> Men <br/> Women Another Gender </td> </tr> <tr> <td colspan=""7""> Undergraduates </td> </tr> <tr> <td> Degree-seeking, first-time <br/> freshmen </td> <td> 132 </td> <td> 115 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other degree-seeking </td> <td> 330 </td> <td> 470 </td> <td> 2 </td> <td> 1 </td> <td> 3 </td> <td> 0 </td> </tr> <tr> <td> Total degree-seeking </td> <td> 462 </td> <td> 585 </td> <td> 2 </td> <td> 1 </td> <td> 3 </td> <td> 0 </td> </tr> <tr> <td> All other undergraduates enrolled <br/> in credit courses </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 3 </td> <td> 4 </td> <td> 0 </td> </tr> <tr> <td> Total undergraduates </td> <td> 462 </td> <td> 585 </td> <td> 2 </td> <td> 4 </td> <td> 7 </td> <td> 0 </td> </tr> <tr> <td colspan=""7""> Graduate </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other degree-seeking </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other graduates enrolled in <br/> credit courses </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total graduate </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Total all students </td> <td> 462 </td> <td> 585 </td> <td> 2 </td> <td> 4 </td> <td> 7 </td> <td> 0 </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
B,2,B2,Enrollment by Racial/Ethnic Category.,"[[{0: '', 1: 'Degree-Seeking\nFirst-Time\nFirst Year', 2: 'Degree-Seeking\nUndergraduates\n(include first-time\nfirst-year)', 3: 'Total\nUndergraduates (both\ndegree & non-degree\ufffe\nseeking)'}, {0: 'Nonresidents', 1: '54', 2: '190', 3: '193'}, {0: 'Hispanic/Latino', 1: '27', 2: '138', 3: '139'}, {0: 'Black or African American, non-Hispanic', 1: '19', 2: '68', 3: '68'}, {0: 'White, non-Hispanic', 1: '112', 2: '512', 3: '515'}, {0: 'American Indian or Alaska Native, non-Hispanic', 1: '0', 2: '3', 3: '3'}, {0: 'Asian, non-Hispanic', 1: '14', 2: '47', 3: '47'}, {0: 'Native Hawaiian or other Pacific Islander, non-Hispa', 1: '0', 2: '0', 3: '0'}, {0: 'Two or more races, non-Hispanic', 1: '17', 2: '67', 3: '67'}, {0: 'Race and/or ethnicity unknown', 1: '4', 2: '28', 3: '28'}, {0: 'TOTAL', 1: '247', 2: '1,053', 3: '1,060'}]]","<table> <tr> <td> </td> <td> Degree-Seeking <br/> First-Time <br/> First Year </td> <td> Degree-Seeking <br/> Undergraduates <br/> (include first-time <br/> first-year) </td> <td> Total <br/> Undergraduates (both <br/> degree &amp; non-degree￾ <br/> seeking) </td> </tr> <tr> <td> Nonresidents </td> <td> 54 </td> <td> 190 </td> <td> 193 </td> </tr> <tr> <td> Hispanic/Latino </td> <td> 27 </td> <td> 138 </td> <td> 139 </td> </tr> <tr> <td> Black or African American, non-Hispanic </td> <td> 19 </td> <td> 68 </td> <td> 68 </td> </tr> <tr> <td> White, non-Hispanic </td> <td> 112 </td> <td> 512 </td> <td> 515 </td> </tr> <tr> <td> American Indian or Alaska Native, non-Hispanic </td> <td> 0 </td> <td> 3 </td> <td> 3 </td> </tr> <tr> <td> Asian, non-Hispanic </td> <td> 14 </td> <td> 47 </td> <td> 47 </td> </tr> <tr> <td> Native Hawaiian or other Pacific Islander, non-Hispa </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Two or more races, non-Hispanic </td> <td> 17 </td> <td> 67 </td> <td> 67 </td> </tr> <tr> <td> Race and/or ethnicity unknown </td> <td> 4 </td> <td> 28 </td> <td> 28 </td> </tr> <tr> <td> TOTAL </td> <td> 247 </td> <td> 1,053 </td> <td> 1,060 </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
B,11,B11,) into four groups:,"[[{0: '', 1: 'Recipients of a\nFederal Grant Pell', 2: 'Recipients of a\nSubsidized\nStafford Loan\nwho did not\nreceive Grant a Pell', 3: 'Students who did\nnot receive either\na Pell Grant or a\nsubsidized\nStafford Loan', 4: 'Total\n(sum of 3 columns to\nthe left)'}, {0: ""Initial 2016 cohort of first-time, full\ufffe\ntime, bachelor's (or equivalent)\ndegree-seeking undergraduate\nstudents"", 1: '102', 2: '85', 3: '160', 4: '347'}, {0: 'Of the initial 2016 cohort, how many\ndid not persist and did not graduate\nfor the following reasons:\n• Deceased\n• Permanently Disabled\n• Armed Forces\n• Foreign Aid Service of the Federal\nGovernment\n• Official church missions\n• Report Total Allowable Exclusions', 1: '0', 2: '0', 3: '0', 4: '0'}, {0: 'Final 2016 cohort, after adjusting for\nallowable exclusions', 1: '102', 2: '85', 3: '160', 4: '347'}, {0: 'Of the initial 2016 cohort, how many\ncompleted the program in four years\nor less (by Aug. 31, 2019)', 1: '64', 2: '61', 3: '105', 4: '230'}, {0: 'Of the initial 2016 cohort, how many\ncompleted the program in more than\nfour years but in five years or less\n(after Aug. 31, 2019 and by Aug. 31,\n2020)', 1: '8', 2: '3', 3: '9', 4: '20'}, {0: 'Of the initial 2016 cohort, how many\ncompleted the program in more than\nfive years but in six years or less\n(after Aug. 31, 2021 and by Aug. 31,\n2022)', 1: '4', 2: '1', 3: '3', 4: '8'}, {0: 'Total graduating within six years\n(sum of lines D, E, and F)', 1: '76', 2: '65', 3: '117', 4: '258'}, {0: 'Six-year graduation rate for 2016\ncohort (G divided by C)', 1: '74.5%', 2: '76.5%', 3: '73.1%', 4: '74.4%'}]]","<table> <tr> <td> </td> <td> Recipients of a <br/> Federal Grant Pell </td> <td> Recipients of a <br/> Subsidized <br/> Stafford Loan <br/> who did not <br/> receive Grant a Pell </td> <td> Students who did <br/> not receive either <br/> a Pell Grant or a <br/> subsidized <br/> Stafford Loan </td> <td> Total <br/> (sum of 3 columns to <br/> the left) </td> </tr> <tr> <td> Initial 2016 cohort of first-time, full￾ <br/> time, bachelor's (or equivalent) <br/> degree-seeking undergraduate <br/> students </td> <td> 102 </td> <td> 85 </td> <td> 160 </td> <td> 347 </td> </tr> <tr> <td> Of the initial 2016 cohort, how many <br/> did not persist and did not graduate <br/> for the following reasons: <br/> • Deceased <br/> • Permanently Disabled <br/> • Armed Forces <br/> • Foreign Aid Service of the Federal <br/> Government <br/> • Official church missions <br/> • Report Total Allowable Exclusions </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Final 2016 cohort, after adjusting for <br/> allowable exclusions </td> <td> 102 </td> <td> 85 </td> <td> 160 </td> <td> 347 </td> </tr> <tr> <td> Of the initial 2016 cohort, how many <br/> completed the program in four years <br/> or less (by Aug. 31, 2019) </td> <td> 64 </td> <td> 61 </td> <td> 105 </td> <td> 230 </td> </tr> <tr> <td> Of the initial 2016 cohort, how many <br/> completed the program in more than <br/> four years but in five years or less <br/> (after Aug. 31, 2019 and by Aug. 31, <br/> 2020) </td> <td> 8 </td> <td> 3 </td> <td> 9 </td> <td> 20 </td> </tr> <tr> <td> Of the initial 2016 cohort, how many <br/> completed the program in more than <br/> five years but in six years or less <br/> (after Aug. 31, 2021 and by Aug. 31, <br/> 2022) </td> <td> 4 </td> <td> 1 </td> <td> 3 </td> <td> 8 </td> </tr> <tr> <td> Total graduating within six years <br/> (sum of lines D, E, and F) </td> <td> 76 </td> <td> 65 </td> <td> 117 </td> <td> 258 </td> </tr> <tr> <td> Six-year graduation rate for 2016 <br/> cohort (G divided by C) </td> <td> 74.5% </td> <td> 76.5% </td> <td> 73.1% </td> <td> 74.4% </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
B,12,B12,"Initial cohort, total of first-time, full-time degree/certificate-seeking students:","[[{0: '', 1: '2018 Cohort', 2: '2017 Cohort'}, {0: 'Initial cohort, total of first-time, full-time degree/certificate-seeking students:', 1: '', 2: ''}, {0: 'Of the initial cohort, how many did not persist and did not graduate for the following reasons:', 1: '', 2: ''}, {0: 'Final cohort, after adjusting for allowable exclusions:', 1: '0', 2: '0'}, {0: 'Completers of programs of less than two years duration (total):', 1: '', 2: ''}, {0: 'Completers of programs of less than two years within 150 percent of normal time:', 1: '', 2: ''}, {0: 'Completers of programs of at least two but less than four years (total):', 1: '', 2: ''}, {0: 'Completers of programs of at least two but less than four-years within 150 percent of normal time:', 1: '', 2: ''}, {0: 'Total transfers-out (within three years) to other institutions:', 1: '', 2: ''}, {0: 'Total transfers to two-year institutions:', 1: '', 2: ''}, {0: 'Total transfers to four-year institutions:', 1: '', 2: ''}]]","<table> <tr> <td> </td> <td> 2018 Cohort </td> <td> 2017 Cohort </td> </tr> <tr> <td> Initial cohort, total of first-time, full-time degree/certificate-seeking students: </td> <td> </td> <td> </td> </tr> <tr> <td> Of the initial cohort, how many did not persist and did not graduate for the following reasons: </td> <td> </td> <td> </td> </tr> <tr> <td> Final cohort, after adjusting for allowable exclusions: </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> Completers of programs of less than two years duration (total): </td> <td> </td> <td> </td> </tr> <tr> <td> Completers of programs of less than two years within 150 percent of normal time: </td> <td> </td> <td> </td> </tr> <tr> <td> Completers of programs of at least two but less than four years (total): </td> <td> </td> <td> </td> </tr> <tr> <td> Completers of programs of at least two but less than four-years within 150 percent of normal time: </td> <td> </td> <td> </td> </tr> <tr> <td> Total transfers-out (within three years) to other institutions: </td> <td> </td> <td> </td> </tr> <tr> <td> Total transfers to two-year institutions: </td> <td> </td> <td> </td> </tr> <tr> <td> Total transfers to four-year institutions: </td> <td> </td> <td> </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who","[[{0: 'Total first-time, first-year men who applied', 1: '1543'}, {0: 'Total first-time, first-year women who applied', 1: '1453'}, {0: 'Total first-time, first-year of another gender who applied', 1: ''}], [{0: 'Total first-time, first-year men who were admitted', 1: '1077'}, {0: 'Total first-time, first-year women who were admitted', 1: '1113'}, {0: 'Total first-time, first-year of another gender who were admitted', 1: ''}], [{0: 'Total full-time, first-time, first-year men who enrolled', 1: '132'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: ''}], [{0: 'Total full-time, first-time, first-year women who enrolled', 1: '115'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: ''}]]","<table> <tr> <td> Total first-time, first-year men who applied </td> <td> 1543 </td> </tr> <tr> <td> Total first-time, first-year women who applied </td> <td> 1453 </td> </tr> <tr> <td> Total first-time, first-year of another gender who applied </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 1077 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 1113 </td> </tr> <tr> <td> Total first-time, first-year of another gender who were admitted </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 132 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 115 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: '8'}, {0: 'Number accepting a place on the waiting list:', 1: '1'}, {0: 'Number of wait-listed students admitted:', 1: '1'}]]",<table> <tr> <td> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td> Number of qualified applicants offered a place on waiting list: </td> <td> 8 </td> </tr> <tr> <td> Number accepting a place on the waiting list: </td> <td> 1 </td> </tr> <tr> <td> Number of wait-listed students admitted: </td> <td> 1 </td> </tr> </table>,146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic,"[[{0: '', 1: 'Required Units', 2: 'Units\nRecommended'}, {0: 'Total academic units', 1: '', 2: '17'}, {0: 'English', 1: '', 2: '4'}, {0: 'Mathematics', 1: '', 2: '4'}, {0: 'Science', 1: '', 2: '3'}, {0: 'Of these, units that must be\nlab', 1: '', 2: '2'}, {0: 'Foreign language', 1: '', 2: '3'}, {0: 'Social studies', 1: '', 2: '2'}, {0: 'History', 1: '', 2: '1'}, {0: 'Academic electives', 1: '', 2: ''}, {0: 'Computer Science', 1: '', 2: ''}, {0: 'Visual/Performing Arts', 1: '', 2: ''}, {0: 'Other (specify)', 1: '', 2: ''}]]","<table> <tr> <td> </td> <td> Required Units </td> <td> Units <br/> Recommended </td> </tr> <tr> <td> Total academic units </td> <td> </td> <td> 17 </td> </tr> <tr> <td> English </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Mathematics </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Science </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Of these, units that must be <br/> lab </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Foreign language </td> <td> </td> <td> 3 </td> </tr> <tr> <td> Social studies </td> <td> </td> <td> 2 </td> </tr> <tr> <td> History </td> <td> </td> <td> 1 </td> </tr> <tr> <td> Academic electives </td> <td> </td> <td> </td> </tr> <tr> <td> Computer Science </td> <td> </td> <td> </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> </td> <td> </td> </tr> <tr> <td> Other (specify) </td> <td> </td> <td> </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
C,7,C7,"Relative importance of each of the following academic and nonacademic factors in your first-time,","[[{0: '', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Academic', 1: 'Academic', 2: 'Academic', 3: 'Academic', 4: 'Academic'}, {0: 'Rigor of secondary school record', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Class rank', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Academic GPA', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Standardized test scores', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Application Essay', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Recommendation(s)', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Nonacademic', 1: 'Nonacademic', 2: 'Nonacademic', 3: 'Nonacademic', 4: 'Nonacademic'}, {0: 'Interview', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Extracurricular activities', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Talent/ability', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Character/personal qualities', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'First generation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Alumni/ae relation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Geographical residence', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'State residency', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Religious affiliation/commitment', 1: '', 2: '', 3: '', 4: 'X'}, {0: 'Racial/ethnic status', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Volunteer work', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Work experience', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Level of applicant’s interest', 1: '', 2: '', 3: 'X', 4: ''}]]","<table> <tr> <td> </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td colspan=""5""> Academic </td> </tr> <tr> <td> Rigor of secondary school record </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Class rank </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Academic GPA </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Standardized test scores </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Application Essay </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Recommendation(s) </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td colspan=""5""> Nonacademic </td> </tr> <tr> <td> Interview </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Extracurricular activities </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Talent/ability </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Character/personal qualities </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> First generation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Alumni/ae relation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Geographical residence </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> State residency </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Religious affiliation/commitment </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Racial/ethnic status </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Volunteer work </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Work experience </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Level of applicant’s interest </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> </table>",146427,../data/cds-docs/2022-2023/146427.pdf,2022-2023
