section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
B,1,B1,Institutional Enrollment - Men and Women,"[[{0: 'Undergraduate Students: Full-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '630', 2: '807', 3: '', 4: ''}, {0: 'Other first-year, degree-seeking', 1: '35', 2: '59', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '2,455', 2: '3,240', 3: '', 4: ''}, {0: 'Total degree-seeking', 1: '3,120', 2: '4,106', 3: '0', 4: '0'}, {0: 'All other undergraduates enrolled in credit', 1: '47', 2: '39', 3: '', 4: ''}, {0: 'Total undergraduate Full-Time Students', 1: '3,167', 2: '4,145', 3: '0', 4: '0'}], [{0: 'Undergraduate Students: Part-Time', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Degree-seeking, first-time first-year\nstudents', 1: '1', 2: '', 3: '', 4: ''}, {0: 'Other first-year, degree-seeking', 1: '', 2: '1', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '29', 2: '41', 3: '', 4: ''}, {0: 'Total degree-seeking', 1: '30', 2: '42', 3: '0', 4: '0'}, {0: 'All other undergraduates enrolled in credit', 1: '6', 2: '17', 3: '', 4: ''}, {0: 'Total undergraduate Part-Time Students', 1: '36', 2: '59', 3: '0', 4: '0'}], [{0: 'Undergraduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total undergraduate Students', 1: '3,203', 2: '4,204', 3: '', 4: ''}], [{0: 'Graduate Students: Full-Time', 1: 'Graduate Students: Full-Time', 2: 'Graduate Students: Full-Time', 3: 'Graduate Students: Full-Time', 4: 'Graduate Students: Full-Time'}, {0: 'Degree-seeking, first-time', 1: '834', 2: '1540', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '1356', 2: '2581', 3: '', 4: ''}, {0: 'All other graduates enrolled in credit', 1: '12', 2: '10', 3: '', 4: ''}, {0: 'Total graduate Full-Time Students', 1: '2202', 2: '4131', 3: '0', 4: '0'}], [{0: 'Graduate Students: Part-Time', 1: 'Graduate Students: Part-Time', 2: 'Graduate Students: Part-Time', 3: 'Graduate Students: Part-Time', 4: 'Graduate Students: Part-Time'}, {0: 'Degree-seeking, first-time', 1: '111', 2: '202', 3: '', 4: ''}, {0: 'All other degree-seeking', 1: '239', 2: '367', 3: '', 4: ''}, {0: 'All other graduates enrolled in credit', 1: '226', 2: '294', 3: '', 4: ''}, {0: 'Total graduate Part-Time Students', 1: '576', 2: '863', 3: '0', 4: '0'}], [{0: 'Graduate Students: All', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total Graduate Students', 1: '2778', 2: '4,994', 3: '', 4: ''}], [{0: 'All Students: Total', 1: 'Men', 2: 'Women', 3: 'Another Gender', 4: 'Unknown'}, {0: 'Total all students', 1: '5,981', 2: '9,198', 3: '0', 4: '0'}]]","<table> <tr> <td> Undergraduate Students: Full-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 630 </td> <td> 807 </td> <td> </td> <td> </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> 35 </td> <td> 59 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 2,455 </td> <td> 3,240 </td> <td> </td> <td> </td> </tr> <tr> <td> Total degree-seeking </td> <td> 3,120 </td> <td> 4,106 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other undergraduates enrolled in credit </td> <td> 47 </td> <td> 39 </td> <td> </td> <td> </td> </tr> <tr> <td> Total undergraduate Full-Time Students </td> <td> 3,167 </td> <td> 4,145 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: Part-Time </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Degree-seeking, first-time first-year <br/> students </td> <td> 1 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Other first-year, degree-seeking </td> <td> </td> <td> 1 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 29 </td> <td> 41 </td> <td> </td> <td> </td> </tr> <tr> <td> Total degree-seeking </td> <td> 30 </td> <td> 42 </td> <td> 0 </td> <td> 0 </td> </tr> <tr> <td> All other undergraduates enrolled in credit </td> <td> 6 </td> <td> 17 </td> <td> </td> <td> </td> </tr> <tr> <td> Total undergraduate Part-Time Students </td> <td> 36 </td> <td> 59 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Undergraduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total undergraduate Students </td> <td> 3,203 </td> <td> 4,204 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""5""> Graduate Students: Full-Time </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 834 </td> <td> 1540 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 1356 </td> <td> 2581 </td> <td> </td> <td> </td> </tr> <tr> <td> All other graduates enrolled in credit </td> <td> 12 </td> <td> 10 </td> <td> </td> <td> </td> </tr> <tr> <td> Total graduate Full-Time Students </td> <td> 2202 </td> <td> 4131 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""5""> Graduate Students: Part-Time </td> </tr> <tr> <td> Degree-seeking, first-time </td> <td> 111 </td> <td> 202 </td> <td> </td> <td> </td> </tr> <tr> <td> All other degree-seeking </td> <td> 239 </td> <td> 367 </td> <td> </td> <td> </td> </tr> <tr> <td> All other graduates enrolled in credit </td> <td> 226 </td> <td> 294 </td> <td> </td> <td> </td> </tr> <tr> <td> Total graduate Part-Time Students </td> <td> 576 </td> <td> 863 </td> <td> 0 </td> <td> 0 </td> </tr> </table><div class=""separator""></div><table> <tr> <td> Graduate Students: All </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total Graduate Students </td> <td> 2778 </td> <td> 4,994 </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> All Students: Total </td> <td> Men </td> <td> Women </td> <td> Another Gender </td> <td> Unknown </td> </tr> <tr> <td> Total all students </td> <td> 5,981 </td> <td> 9,198 </td> <td> 0 </td> <td> 0 </td> </tr> </table>",139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,1,C1,"First-time, first-year students: Provide the number of degree-seeking, first-time, first-year students who","[[{0: 'First-Time, First-Year Student Applicants', 1: 'Total'}, {0: 'Total first-time, first-year men who applied', 1: '13792'}, {0: 'Total first-time, first-year women who applied', 1: '20814'}, {0: 'Total first-time, first-year another gender who applied', 1: '8'}, {0: 'Total first-time, first-year unknown gender who applied', 1: ''}], [{0: 'First-Time, First-Year Student Admits', 1: 'Total'}, {0: 'Total first-time, first-year men who were admitted', 1: '1558'}, {0: 'Total first-time, first-year women who were admitted', 1: '2004'}, {0: 'Total first-time, first-year another gender who were admitted', 1: ''}, {0: 'Total first-time, first-year unknown gender who were admitted', 1: ''}], [{0: 'First-Time, First-Year Student Enrollees by Status', 1: 'Total'}, {0: 'Total full-time, first-time, first-year men who enrolled', 1: '630'}, {0: 'Total part-time, first-time, first-year men who enrolled', 1: '1'}, {0: 'Total full-time, first-time, first-year women who enrolled', 1: '807'}, {0: 'Total part-time, first-time, first-year women who enrolled', 1: '0'}, {0: 'Total full-time, first-time, first-year another gender who enrolled', 1: ''}, {0: 'Total part-time, first-time, first-year another gender who enrolled', 1: ''}, {0: 'Total full-time, first-time, first-year unknown gender who enrolled', 1: ''}, {0: 'Total part-time, first-time, first-year unknown gender who enrolled', 1: ''}], [{0: 'First-Time, First-Year Student Applicants', 1: 'Total', 2: 'In-State', 3: 'Out-of-State', 4: 'International', 5: 'Unknown'}, {0: 'Total first-time, first-year who applied', 1: '34614', 2: '4031', 3: '22362', 4: '8221', 5: ''}, {0: 'Total first-time, first-year who were admitted', 1: '3562', 2: '514', 3: '2528', 4: '520', 5: ''}, {0: 'Total first-time, first-year who enrolled', 1: '1438', 2: '217', 3: '983', 4: '238', 5: ''}]]","<table> <tr> <td> First-Time, First-Year Student Applicants </td> <td> Total </td> </tr> <tr> <td> Total first-time, first-year men who applied </td> <td> 13792 </td> </tr> <tr> <td> Total first-time, first-year women who applied </td> <td> 20814 </td> </tr> <tr> <td> Total first-time, first-year another gender who applied </td> <td> 8 </td> </tr> <tr> <td> Total first-time, first-year unknown gender who applied </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Admits </td> <td> Total </td> </tr> <tr> <td> Total first-time, first-year men who were admitted </td> <td> 1558 </td> </tr> <tr> <td> Total first-time, first-year women who were admitted </td> <td> 2004 </td> </tr> <tr> <td> Total first-time, first-year another gender who were admitted </td> <td> </td> </tr> <tr> <td> Total first-time, first-year unknown gender who were admitted </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Enrollees by Status </td> <td> Total </td> </tr> <tr> <td> Total full-time, first-time, first-year men who enrolled </td> <td> 630 </td> </tr> <tr> <td> Total part-time, first-time, first-year men who enrolled </td> <td> 1 </td> </tr> <tr> <td> Total full-time, first-time, first-year women who enrolled </td> <td> 807 </td> </tr> <tr> <td> Total part-time, first-time, first-year women who enrolled </td> <td> 0 </td> </tr> <tr> <td> Total full-time, first-time, first-year another gender who enrolled </td> <td> </td> </tr> <tr> <td> Total part-time, first-time, first-year another gender who enrolled </td> <td> </td> </tr> <tr> <td> Total full-time, first-time, first-year unknown gender who enrolled </td> <td> </td> </tr> <tr> <td> Total part-time, first-time, first-year unknown gender who enrolled </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td> First-Time, First-Year Student Applicants </td> <td> Total </td> <td> In-State </td> <td> Out-of-State </td> <td> International </td> <td> Unknown </td> </tr> <tr> <td> Total first-time, first-year who applied </td> <td> 34614 </td> <td> 4031 </td> <td> 22362 </td> <td> 8221 </td> <td> </td> </tr> <tr> <td> Total first-time, first-year who were admitted </td> <td> 3562 </td> <td> 514 </td> <td> 2528 </td> <td> 520 </td> <td> </td> </tr> <tr> <td> Total first-time, first-year who enrolled </td> <td> 1438 </td> <td> 217 </td> <td> 983 </td> <td> 238 </td> <td> </td> </tr> </table>",139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,2,C2,"First-time, first-year wait-listed students","[[{0: 'WAITING LIST', 1: 'TOTAL'}, {0: 'Number of qualified applicants offered a place on waiting list:', 1: '6098'}, {0: 'Number accepting a place on the waiting list:', 1: '3355'}, {0: 'Number of wait-listed students admitted:', 1: '109'}]]",<table> <tr> <td> WAITING LIST </td> <td> TOTAL </td> </tr> <tr> <td> Number of qualified applicants offered a place on waiting list: </td> <td> 6098 </td> </tr> <tr> <td> Number accepting a place on the waiting list: </td> <td> 3355 </td> </tr> <tr> <td> Number of wait-listed students admitted: </td> <td> 109 </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,5,C5,Distribution of high school units required and/or recommended. Specify the distribution of academic high,"[[{0: 'Distribution of high school units', 1: 'Required', 2: 'Recommended'}, {0: 'Total academic units', 1: '', 2: '22'}, {0: 'English', 1: '', 2: '4'}, {0: 'Mathematics', 1: '', 2: '4'}, {0: 'Science', 1: '', 2: '4'}, {0: 'Of these, units that must be\nlab', 1: '', 2: '2'}, {0: 'Foreign language', 1: '', 2: '4'}, {0: 'Social studies', 1: '', 2: '2'}, {0: 'History', 1: '', 2: '2'}, {0: 'Academic electives', 1: '', 2: ''}, {0: 'Computer Science', 1: '', 2: '1'}, {0: 'Visual/Performing Arts', 1: '', 2: '1'}, {0: 'Other (specify)', 1: '', 2: ''}]]","<table> <tr> <td> Distribution of high school units </td> <td> Required </td> <td> Recommended </td> </tr> <tr> <td> Total academic units </td> <td> </td> <td> 22 </td> </tr> <tr> <td> English </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Mathematics </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Science </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Of these, units that must be <br/> lab </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Foreign language </td> <td> </td> <td> 4 </td> </tr> <tr> <td> Social studies </td> <td> </td> <td> 2 </td> </tr> <tr> <td> History </td> <td> </td> <td> 2 </td> </tr> <tr> <td> Academic electives </td> <td> </td> <td> </td> </tr> <tr> <td> Computer Science </td> <td> </td> <td> 1 </td> </tr> <tr> <td> Visual/Performing Arts </td> <td> </td> <td> 1 </td> </tr> <tr> <td> Other (specify) </td> <td> </td> <td> </td> </tr> </table>",139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,7,C7,"Relative importance of each of the following academic and nonacademic factors in your first-time, first-","[[{0: 'Academic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Rigor of secondary school record', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Class rank', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Academic GPA', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Standardized test scores', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Application Essay', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Recommendation(s)', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Nonacademic', 1: 'Very Important', 2: 'Important', 3: 'Considered', 4: 'Not Considered'}, {0: 'Interview', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Extracurricular activities', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Talent/ability', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'Character/personal qualities', 1: 'X', 2: '', 3: '', 4: ''}, {0: 'First generation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Alumni/ae relation', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Geographical residence', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'State residency', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Religious affiliation/commitment', 1: '', 2: '', 3: '', 4: 'X'}, {0: 'Volunteer work', 1: '', 2: 'X', 3: '', 4: ''}, {0: 'Work experience', 1: '', 2: '', 3: 'X', 4: ''}, {0: 'Level of applicant’s interest', 1: '', 2: '', 3: '', 4: 'X'}]]",<table> <tr> <td> Academic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Rigor of secondary school record </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Class rank </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Academic GPA </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Standardized test scores </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Application Essay </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Recommendation(s) </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Nonacademic </td> <td> Very Important </td> <td> Important </td> <td> Considered </td> <td> Not Considered </td> </tr> <tr> <td> Interview </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Extracurricular activities </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Talent/ability </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Character/personal qualities </td> <td> X </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> First generation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Alumni/ae relation </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Geographical residence </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> State residency </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Religious affiliation/commitment </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> <tr> <td> Volunteer work </td> <td> </td> <td> X </td> <td> </td> <td> </td> </tr> <tr> <td> Work experience </td> <td> </td> <td> </td> <td> X </td> <td> </td> </tr> <tr> <td> Level of applicant’s interest </td> <td> </td> <td> </td> <td> </td> <td> X </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,8,C8,: SAT and ACT Policies,"[[{0: 'Yes', 1: 'No'}, {0: 'X', 1: ''}]]",<table> <tr> <td> Yes </td> <td> No </td> </tr> <tr> <td> X </td> <td> </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,9,C9,"Percent and number of first-time, first-year students enrolled in Fall 2024 who submitted national","[[{0: '43%', 1: '623'}, {0: '20%', 1: '286'}]]",<table> <tr> <td> 43% </td> <td> 623 </td> </tr> <tr> <td> 20% </td> <td> 286 </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,10,C10,"Percent of all degree-seeking, first-time, first-year students who had high school class rank within","[[{0: 'Assessment', 1: 'Percent'}, {0: 'Percent in top tenth of high school graduating class', 1: '80%'}, {0: 'Percent in top quarter of high school graduating class', 1: '97%'}, {0: 'Percent in top half of high school graduating class', 1: '100%'}, {0: 'Percent in bottom half of high school graduating class', 1: ''}, {0: 'Percent in bottom quarter of high school graduating class', 1: ''}, {0: 'Percent of total first-time, first-year students who submitted high school\nclass rank:', 1: '4.59%'}]]","<table> <tr> <td> Assessment </td> <td> Percent </td> </tr> <tr> <td> Percent in top tenth of high school graduating class </td> <td> 80% </td> </tr> <tr> <td> Percent in top quarter of high school graduating class </td> <td> 97% </td> </tr> <tr> <td> Percent in top half of high school graduating class </td> <td> 100% </td> </tr> <tr> <td> Percent in bottom half of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent in bottom quarter of high school graduating class </td> <td> </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high school <br/> class rank: </td> <td> 4.59% </td> </tr> </table>",139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,11,C11,"Percentage of all enrolled, degree-seeking, first-time, first-year students who had high school grade-","[[{0: 'Score Range', 1: 'Percent\n(Students who\nsubmitted scores)', 2: 'Percent\n(Students who\ndid not submit\nscores)', 3: 'Percent (All\nenrolled\nstudents)'}, {0: 'Percent who had GPA of 4.0', 1: '', 2: '', 3: '17.41%'}, {0: 'Percent who had GPA between 3.75 and 3.99', 1: '', 2: '', 3: '58.38%'}, {0: 'Percent who had GPA between 3.50 and 3.74', 1: '', 2: '', 3: '21.24%'}, {0: 'Percent who had GPA between 3.25 and 3.49', 1: '', 2: '', 3: '2.53%'}, {0: 'Percent who had GPA between 3.00 and 3.24', 1: '', 2: '', 3: '0.44%'}, {0: 'Percent who had GPA between 2.50 and 2.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 2.0 and 2.49', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA between 1.0 and 1.99', 1: '', 2: '', 3: ''}, {0: 'Percent who had GPA below 1.0', 1: '', 2: '', 3: ''}, {0: 'Totals should = 100%', 1: '0.00%', 2: '0.00%', 3: '100.00%'}]]",<table> <tr> <td> Score Range </td> <td> Percent <br/> (Students who <br/> submitted scores) </td> <td> Percent <br/> (Students who <br/> did not submit <br/> scores) </td> <td> Percent (All <br/> enrolled <br/> students) </td> </tr> <tr> <td> Percent who had GPA of 4.0 </td> <td> </td> <td> </td> <td> 17.41% </td> </tr> <tr> <td> Percent who had GPA between 3.75 and 3.99 </td> <td> </td> <td> </td> <td> 58.38% </td> </tr> <tr> <td> Percent who had GPA between 3.50 and 3.74 </td> <td> </td> <td> </td> <td> 21.24% </td> </tr> <tr> <td> Percent who had GPA between 3.25 and 3.49 </td> <td> </td> <td> </td> <td> 2.53% </td> </tr> <tr> <td> Percent who had GPA between 3.00 and 3.24 </td> <td> </td> <td> </td> <td> 0.44% </td> </tr> <tr> <td> Percent who had GPA between 2.50 and 2.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 2.0 and 2.49 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA between 1.0 and 1.99 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Percent who had GPA below 1.0 </td> <td> </td> <td> </td> <td> </td> </tr> <tr> <td> Totals should = 100% </td> <td> 0.00% </td> <td> 0.00% </td> <td> 100.00% </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
C,14,C14,Application closing date,"[[{0: '', 1: 'Date'}, {0: 'Application closing date (fall)', 1: '1/1'}, {0: 'Priority Date', 1: ''}]]",<table> <tr> <td> </td> <td> Date </td> </tr> <tr> <td> Application closing date (fall) </td> <td> 1/1 </td> </tr> <tr> <td> Priority Date </td> <td> </td> </tr> </table>,139658,../data/cds-docs/2024-2025/139658.pdf,2024-2025
